iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
362,0,0,1433520,0.76648,2.0,4136,9.947611808776855,0.9373940825462341,0.3500302731990814,0.8245295286178589,-0.008418149314820766,2.291478157043457,0.6752443313598633,175.91406975961,244.19180930037106,-115.10989645954594,254.1900631896232
363,0,0,1437480,0.76252,2.0,4135,9.944180488586426,0.49686649441719055,0.4050343930721283,0.60539311170578,-0.006335833575576544,6.061246395111084,0.6833215355873108,175.91406975961,244.19180930037106,-115.10989645954594,254.1900631896232
364,0,0,1441440,0.75856,2.0,4135,9.94149398803711,0.7385393381118774,0.3461208939552307,3.200310230255127,-0.007284510415047407,65.22349548339844,0.7114986181259155,175.97058336392874,244.19180930037106,-115.10989645954594,259.9029975832409
365,0,0,1445400,0.7545999999999999,2.0,4134,9.940803527832031,7.552339553833008,0.1251181960105896,1.584001064300537,-0.007778145372867584,99.10829162597656,0.6643168330192566,173.5698282839506,244.05905499259296,-115.10989645954594,259.9029975832409
366,0,0,1449360,0.75064,2.0,4133,9.939748764038086,4.405896186828613,0.18082405626773834,6.043492317199707,-0.006964157335460186,20.179121017456055,0.6742842793464661,169.84963151134616,243.9057301028464,-115.10989645954594,259.9029975832409
367,0,0,1453320,0.74668,2.0,4132,9.938824653625488,2.49869966506958,0.28642168641090393,2.238717555999756,-0.006214877124875784,14.816104888916016,0.6664820313453674,168.2112716198204,243.76498134735021,-115.10989645954594,259.9029975832409
368,0,0,1457280,0.74272,2.0,4132,9.93830680847168,1.2345412969589233,0.8915731310844421,2.253770589828491,-0.007410584483295679,42.02010726928711,0.6879855394363403,168.2112716198204,243.76498134735021,-115.10989645954594,259.9029975832409
369,0,0,1461240,0.73876,2.0,4131,9.937569618225098,5.9650774002075195,0.11385948956012726,1.3204834461212158,-0.006332422140985727,45.7923469543457,0.7491689920425415,165.885241482558,243.50736706466154,-115.10989645954594,259.9029975832409
370,0,0,1465200,0.7348,2.0,4130,9.935046195983887,6.024458408355713,0.1338222771883011,6.76390266418457,-0.006849406752735376,44.61948776245117,0.7194174528121948,163.740490454385,243.40600827273443,-115.10989645954594,259.9029975832409
371,0,0,1469160,0.7308399999999999,2.0,4129,9.934165954589844,1.5630419254302979,0.4911004900932312,5.001102924346924,-0.007333939429372549,10.715571403503418,0.7529233694076538,163.6767623637181,243.20742648375142,-115.10989645954594,259.9029975832409
372,0,0,1473120,0.72688,2.0,4128,9.932600975036621,0.5383749008178711,0.3889302909374237,0.6827700138092041,-0.006371122784912586,1.250224232673645,0.782091498374939,163.6767623637181,243.20742648375142,-115.10989645954594,259.9029975832409
373,0,0,1477080,0.72292,2.0,4127,9.92928695678711,0.3360358774662018,0.4123992621898651,0.2245655655860901,-0.006902378052473068,0.6053032279014587,0.7999391555786133,163.6767623637181,243.20742648375142,-115.10989645954594,259.9029975832409
374,0,0,1481040,0.71896,2.0,4127,9.925702095031738,0.7355683445930481,0.29966792464256287,0.8377795815467834,-0.007507996633648872,0.7796481251716614,0.8119012117385864,163.67263548342035,243.20742648375142,-115.10989645954594,259.9029975832409
375,0,0,1485000,0.7150000000000001,2.0,4129,9.923467636108398,0.5822522640228271,0.2704471945762634,1.3257873058319092,-0.006443310994654894,13.8485746383667,0.8133702874183655,163.67674696126775,243.20742648375142,-115.10989645954594,259.9029975832409
376,0,0,1488960,0.71104,2.0,4128,9.922703742980957,2.4487528800964355,0.16179175674915314,11.908031463623047,-0.005165406968444586,55.33243942260742,0.8065948486328125,163.61672538475904,242.89745497129687,-115.10989645954594,259.9029975832409
377,0,0,1492920,0.7070799999999999,2.0,4128,9.922815322875977,15.08902359008789,0.14885558187961578,5.367094993591309,-0.00781919714063406,67.47298431396484,0.7872181534767151,155.34983430745595,242.51157647789017,-115.10989645954594,259.9029975832409
378,0,0,1496880,0.70312,2.0,4127,9.92187786102295,4.564972877502441,0.17988324165344238,4.5603861808776855,-0.005389656405895948,36.708927154541016,0.8090974688529968,153.6113898251507,242.37916616041338,-115.10989645954594,259.9029975832409
379,0,0,1500840,0.69916,2.0,4128,9.920408248901367,7.248500823974609,0.14731889963150024,4.546169757843018,-0.0076349638402462006,39.31875991821289,0.7957294583320618,149.48600733955791,242.15350387192717,-115.10989645954594,259.9029975832409
380,0,0,1504800,0.6952,2.0,4129,9.919153213500977,1.676110029220581,0.263273149728775,4.702829837799072,-0.007157097104936838,32.5155029296875,0.8061816096305847,149.48600733955791,242.15350387192717,-115.10989645954594,259.9029975832409
381,0,0,1508760,0.6912400000000001,2.0,4128,9.917677879333496,6.823497295379639,0.16458575427532196,3.491652250289917,-0.006029583513736725,50.580562591552734,0.7985703945159912,146.4334963582535,241.52169949025176,-115.10989645954594,259.9029975832409
382,0,0,1512720,0.68728,2.0,4127,9.916889190673828,3.342587471008301,0.15691938996315002,3.918757438659668,-0.006830628030002117,27.96315574645996,0.813713014125824,147.65700159915687,241.26120682619697,-115.10989645954594,259.9029975832409
383,0,0,1516680,0.6833199999999999,2.0,4126,9.916960716247559,4.102591514587402,0.15641619265079498,3.273465156555176,-0.006489025428891182,60.45429229736328,0.8313765525817871,147.7221446654079,241.26120682619697,-115.10989645954594,259.9029975832409
384,0,0,1520640,0.67936,2.0,4126,9.916071891784668,2.3497867584228516,0.4880819320678711,1.3056576251983643,-0.007526391185820103,33.342777252197266,0.8080646395683289,143.37189797334915,240.944166920914,-115.10989645954594,259.9029975832409
385,0,0,1524600,0.6754,2.0,4125,9.913504600524902,3.34322190284729,0.17667855322360992,4.2063212394714355,-0.005831839516758919,21.353748321533203,0.7976755499839783,143.37189797334915,240.944166920914,-115.10989645954594,259.9029975832409
386,0,0,1528560,0.67144,2.0,4125,9.912424087524414,6.28442907333374,0.15834711492061615,6.80235481262207,-0.006469529587775469,55.139442443847656,0.7959020137786865,140.62562394931604,240.64957943619555,-115.10989645954594,259.9029975832409
387,0,0,1532520,0.6674800000000001,2.0,4125,9.91215705871582,4.983235836029053,0.22792962193489075,8.207023620605469,-0.005781200714409351,32.28099060058594,0.7891565561294556,139.15968807655,240.43810887509284,-115.10989645954594,259.9029975832409
388,0,0,1536480,0.66352,2.0,4124,9.910380363464355,5.595536231994629,0.13949720561504364,1.2187143564224243,-0.0071362340822815895,14.462357521057129,0.8009049296379089,136.35459032434952,240.39966268878413,-115.10989645954594,262.92857161200453
389,0,0,1540440,0.6595599999999999,2.0,4124,9.908246040344238,2.71394944190979,0.2259751558303833,2.693293571472168,-0.007207368966192007,13.90380859375,0.8007671236991882,136.44082422258745,240.39966268878413,-115.10989645954594,262.92857161200453
390,0,0,1544400,0.6556,2.0,4123,9.907334327697754,4.318240165710449,0.18540574610233307,2.35707688331604,-0.005103329662233591,27.531238555908203,0.7974913716316223,136.64086286455083,240.39966268878413,-115.10989645954594,262.92857161200453
391,0,0,1548360,0.65164,2.0,4122,9.907228469848633,5.7412800788879395,0.23662623763084412,5.676154136657715,-0.0075698611326515675,14.639348983764648,0.7937538623809814,131.2914879362414,239.73586406813274,-119.36853258089597,262.92857161200453
392,0,0,1552320,0.64768,2.0,4122,9.90605354309082,5.103382587432861,0.31128671765327454,5.608527183532715,-0.007257253397256136,30.672367095947266,0.8006221055984497,136.33001042399778,240.13212467368317,-119.36853258089597,262.92857161200453
393,0,0,1556280,0.6437200000000001,2.0,4121,9.90478229522705,6.297735691070557,0.2035377025604248,7.427523136138916,-0.005231787450611591,19.286027908325195,0.7722975611686707,137.04431002161917,239.73586406813274,-119.36853258089597,262.92857161200453
394,0,0,1560240,0.63976,2.0,4121,9.90405559539795,8.437222480773926,0.1839834600687027,6.5016398429870605,-0.008314798586070538,20.105249404907227,0.7935796976089478,144.58361825049445,243.59828862472614,-119.36853258089597,262.92857161200453
395,0,0,1564200,0.6357999999999999,2.0,4120,9.903098106384277,4.819255828857422,0.38881704211235046,6.321229457855225,-0.007480212952941656,14.33398723602295,0.7796089053153992,145.18990841275365,246.4591078135431,-119.36853258089597,262.92857161200453
396,0,0,1568160,0.63184,2.0,4119,9.902227401733398,3.431687116622925,0.19640767574310303,4.172366142272949,-0.006564857438206673,5.8482208251953125,0.7623335719108582,157.4529411575289,248.66290473837117,-119.36853258089597,262.92857161200453
397,0,0,1572120,0.62788,2.0,4118,9.901060104370117,2.9263322353363037,0.21987983584403992,5.065444469451904,-0.008601631037890911,14.73010540008545,0.7858080267906189,169.1879524697545,248.95867944004863,-119.36853258089597,262.92857161200453
398,0,0,1576080,0.62392,2.0,4117,9.899422645568848,3.249959945678711,0.2504909038543701,3.346446990966797,-0.006947197485715151,10.283782005310059,0.7910508513450623,180.65262255927107,249.11578591705143,-119.36853258089597,262.92857161200453
399,0,0,1580040,0.6199600000000001,2.0,4117,9.898853302001953,4.35044002532959,0.27956074476242065,3.231736421585083,-0.008188657462596893,12.1303071975708,0.8001083135604858,177.8409994261007,249.11578591705143,-119.36853258089597,262.92857161200453
400,0,0,1584000,0.616,2.0,4117,9.897706031799316,2.3066799640655518,0.22503502666950226,2.4617161750793457,-0.0061124530620872974,12.953340530395508,0.8232374787330627,185.4145888598048,249.4538750535105,-119.36853258089597,262.92857161200453
401,0,0,1587960,0.6120399999999999,2.0,4117,9.89597225189209,2.472923755645752,0.2978120744228363,2.1096673011779785,-0.006249601021409035,10.776041984558105,0.8233246207237244,187.39405507981016,249.4776026722124,-119.36853258089597,262.92857161200453
402,0,0,1591920,0.60808,2.0,4117,9.895232200622559,6.14870548248291,0.14750024676322937,4.398759841918945,-0.006662857718765736,9.164565086364746,0.8090443015098572,184.9536073650099,249.5501629583691,-119.36853258089597,262.92857161200453
403,0,0,1595880,0.60412,2.0,4117,9.894316673278809,2.105358362197876,0.7834280133247375,1.5014184713363647,-0.007595935370773077,1.9963198900222778,0.799824059009552,186.50168428958258,249.5501629583691,-119.36853258089597,262.92857161200453
404,0,0,1599840,0.60016,2.0,4116,9.89285659790039,3.3530540466308594,0.24522322416305542,2.6789464950561523,-0.006290895398706198,6.232036590576172,0.7252804040908813,188.2798080806342,249.62311631871773,-119.36853258089597,262.92857161200453
405,0,0,1603800,0.5962000000000001,2.0,4117,9.891149520874023,2.917438268661499,0.1936778575181961,3.040120840072632,-0.005490631330758333,8.469844818115234,0.6860299706459045,189.69029512885032,249.7054249473635,-119.36853258089597,262.92857161200453
406,0,0,1607760,0.59224,2.0,4116,9.891680717468262,5.568643569946289,0.3563937246799469,4.444143772125244,-0.008593029342591763,11.45529842376709,0.6714433431625366,186.32504212040152,249.7054249473635,-119.36853258089597,262.92857161200453
407,0,0,1611720,0.58828,2.0,4115,9.891242027282715,5.7624897956848145,0.16772234439849854,4.64390754699707,-0.006778251845389605,12.854281425476074,0.6349824666976929,184.840198382068,249.7054249473635,-119.36853258089597,262.92857161200453
408,0,0,1615680,0.58432,2.0,4114,9.889604568481445,2.103311538696289,0.2148664891719818,0.9241843223571777,-0.006475681439042091,4.986239910125732,0.6569603085517883,186.37068927016415,249.7054249473635,-119.36853258089597,262.92857161200453
409,0,0,1619640,0.58036,2.0,4114,9.888049125671387,3.0943498611450195,0.323641836643219,3.3034474849700928,-0.007074691355228424,9.477696418762207,0.604108452796936,185.64959751002988,249.806184882195,-119.36853258089597,262.92857161200453
410,0,0,1623600,0.5764,2.0,4113,9.886539459228516,1.9027775526046753,0.6271089911460876,2.219939708709717,-0.006839185021817684,9.736034393310547,0.5766387581825256,184.678903065586,249.806184882195,-119.36853258089597,262.92857161200453
411,0,0,1627560,0.5724400000000001,2.0,4112,9.885198593139648,2.6850335597991943,0.2936818599700928,2.1897664070129395,-0.008435810916125774,2.8281688690185547,0.5679439306259155,186.50613886070866,249.806184882195,-119.36853258089597,262.92857161200453
412,0,0,1631520,0.56848,2.0,4112,9.882894515991211,1.987999439239502,0.23439577221870422,1.5205780267715454,-0.008185711689293385,1.2316522598266602,0.576482355594635,189.13827627918096,249.806184882195,-119.36853258089597,262.92857161200453
413,0,0,1635480,0.56452,2.0,4111,9.879884719848633,1.8592549562454224,0.5741358399391174,2.2397572994232178,-0.0070568048395216465,1.2149999141693115,0.6021790504455566,194.1235208326952,249.94949835894764,-119.36853258089597,262.92857161200453
414,0,0,1639440,0.56056,2.0,4111,9.878823280334473,1.4688751697540283,0.31203076243400574,2.5545496940612793,-0.006949926260858774,5.353636264801025,0.607090413570404,194.1235208326952,249.94949835894764,-119.36853258089597,262.92857161200453
415,0,0,1643400,0.5566,2.0,4111,9.877296447753906,0.5770094394683838,0.4453379511833191,0.5641119480133057,-0.005344378296285868,3.2747950553894043,0.6136958003044128,194.1235208326952,249.94949835894764,-119.36853258089597,262.92857161200453
416,0,0,1647360,0.55264,2.0,4111,9.874595642089844,1.3528050184249878,0.20913802087306976,1.270979881286621,-0.0054360260255634785,4.983946800231934,0.6001362800598145,191.9674080140108,249.8800938230016,-119.36853258089597,261.91598087515877
417,0,0,1651320,0.5486800000000001,2.0,4110,9.873788833618164,1.2670376300811768,0.3524629473686218,1.0870180130004883,-0.005650928709656,1.2426711320877075,0.6014509797096252,189.6727753130918,249.806184882195,-119.36853258089597,261.91598087515877
418,0,0,1655280,0.54472,2.0,4110,9.872300148010254,0.7874817848205566,0.30816516280174255,0.9949939846992493,-0.005433900281786919,3.6697280406951904,0.6119418144226074,189.69445094258833,249.806184882195,-119.36853258089597,261.91598087515877
419,0,0,1659240,0.54076,2.0,4109,9.870868682861328,0.5765182375907898,0.35469725728034973,0.7199209928512573,-0.00622074818238616,12.978155136108398,0.6140393614768982,192.84533073899328,249.8800938230016,-110.42122025683337,261.91598087515877
420,0,0,1663200,0.5367999999999999,2.0,4109,9.870233535766602,1.8944973945617676,0.23408327996730804,0.46120768785476685,-0.006963290274143219,8.17861557006836,0.6276872158050537,192.84533073899328,249.8800938230016,-110.42122025683337,261.91598087515877
421,0,0,1667160,0.53284,2.0,4108,9.868780136108398,1.4509018659591675,0.5674946308135986,1.9469610452651978,-0.007366225589066744,4.087896823883057,0.6209942698478699,192.5062320030812,249.8800938230016,-110.42122025683337,261.91598087515877
422,0,0,1671120,0.52888,2.0,4108,9.867694854736328,1.6205309629440308,0.34709632396698,1.271745204925537,-0.006360075436532497,1.875998616218567,0.6144347190856934,192.58798302176456,249.8800938230016,-110.42122025683337,261.91598087515877
423,0,0,1675080,0.52492,2.0,4108,9.866571426391602,0.38139405846595764,0.4505006670951843,0.3479683995246887,-0.007169933058321476,0.3412475883960724,0.6314224600791931,192.58798302176456,249.8800938230016,-110.42122025683337,261.91598087515877
424,0,0,1679040,0.52096,2.0,4107,9.865031242370605,0.6621047258377075,0.39512261748313904,0.573930561542511,-0.006150411441922188,0.48258617520332336,0.6111168265342712,192.5339003828159,249.806184882195,-110.42122025683337,261.91598087515877
425,0,0,1683000,0.517,2.0,4106,9.862619400024414,0.709727942943573,0.2215445190668106,0.6027248501777649,-0.005392180755734444,0.24166500568389893,0.6572126746177673,192.53490057840767,249.806184882195,-110.42122025683337,261.91598087515877
426,0,0,1686960,0.5130399999999999,2.0,4106,9.860583305358887,0.6228756308555603,0.2674761414527893,0.53812575340271,-0.0060213301330804825,0.2272162139415741,0.6386160850524902,192.58644630332427,249.8800938230016,-110.42122025683337,261.91598087515877
427,0,0,1690920,0.50908,2.0,4107,9.85838508605957,0.7582032680511475,0.4566156268119812,0.7543699145317078,-0.007098773028701544,0.25750434398651123,0.6150888204574585,192.61678237378413,249.94949835894764,-110.42122025683337,261.91598087515877
428,0,0,1694880,0.50512,2.0,4106,9.85619068145752,0.8928115963935852,0.20846393704414368,1.1303011178970337,-0.006207387428730726,2.4800174236297607,0.6191346049308777,192.61678237378413,249.94949835894764,-110.42122025683337,261.91598087515877
429,0,0,1698840,0.50116,2.0,4106,9.853551864624023,1.492500901222229,0.2713390290737152,1.26646888256073,-0.006540473084896803,2.2223987579345703,0.6293272972106934,191.97685993515145,249.8800938230016,-110.42122025683337,261.91598087515877
430,0,0,1702800,0.4972,2.0,4105,9.852167129516602,5.485547065734863,0.19573010504245758,3.78763747215271,-0.005066161975264549,27.3261775970459,0.6159390807151794,192.78362621704738,249.8800938230016,-110.42122025683337,261.91598087515877
431,0,0,1706760,0.49324,2.0,4105,9.85132884979248,5.169787883758545,0.20735642313957214,7.684077262878418,-0.006982061546295881,12.08492660522461,0.6206523776054382,188.3546427940872,249.8800938230016,-110.56564641888936,261.91598087515877
432,0,0,1710720,0.48928000000000005,2.0,4106,9.850800514221191,9.160771369934082,0.189731627702713,10.268762588500977,-0.005737722385674715,31.944507598876953,0.6263625025749207,190.498070115052,249.94949835894764,-110.56564641888936,261.91598087515877
433,0,0,1714680,0.48532,2.0,4105,9.850275039672852,5.3500189781188965,0.19727128744125366,4.305123805999756,-0.007309019099920988,15.009244918823242,0.619565486907959,186.62654622557224,249.806184882195,-110.56564641888936,261.91598087515877
434,0,0,1718640,0.48136,2.0,4105,9.849011421203613,11.646212577819824,0.2473931759595871,9.594700813293457,-0.007145540323108435,22.787479400634766,0.6311087012290955,180.59037284067108,249.5501629583691,-111.87732467548425,261.91598087515877
435,0,0,1722600,0.47740000000000005,2.0,4105,9.848264694213867,6.316147327423096,0.2176046222448349,5.870616436004639,-0.005406131036579609,19.962255477905273,0.6225262880325317,180.6382807803998,249.58451744425906,-111.87732467548425,261.91598087515877
436,0,0,1726560,0.47343999999999997,2.0,4105,9.848115921020508,10.757539749145508,0.18889516592025757,9.275592803955078,-0.00717824324965477,19.722530364990234,0.6237168312072754,183.00363489628955,249.68944460681826,-111.87732467548425,261.91598087515877
437,0,0,1730520,0.46948,2.0,4104,9.847831726074219,6.548871994018555,0.19253601133823395,6.879677772521973,-0.007778010796755552,8.753488540649414,0.6186584830284119,179.95033823065842,249.58451744425906,-111.87732467548425,261.91598087515877
438,0,0,1734480,0.46552000000000004,2.0,4104,9.846942901611328,12.321910858154297,0.20513202250003815,10.437984466552734,-0.00727881770581007,16.698223114013672,0.636215329170227,174.0383970557589,249.41005433165645,-115.35144958742025,261.91598087515877
439,0,0,1738440,0.46155999999999997,2.0,4104,9.846973419189453,6.028915882110596,0.5245153903961182,4.6157636642456055,-0.008219254203140736,10.931675910949707,0.6224817633628845,169.6957360472979,249.5052232430463,-115.35144958742025,261.91598087515877
440,0,0,1742400,0.4576,2.0,4103,9.846410751342773,9.211201667785645,0.16812263429164886,7.111746311187744,-0.008182527497410774,9.664576530456543,0.6168760061264038,174.9522641616579,250.64872700347996,-115.35144958742025,261.4853140496054
441,0,0,1746360,0.45364000000000004,2.0,4103,9.84528923034668,16.491308212280273,0.20207935571670532,16.487865447998047,-0.008524907752871513,21.99981117248535,0.6162413358688354,177.11787815774744,251.09899368036855,-115.35144958742025,261.4853140496054
442,0,0,1750320,0.44967999999999997,2.0,4102,9.844405174255371,12.120168685913086,0.33115488290786743,13.271236419677734,-0.007700804620981216,27.226808547973633,0.6240115761756897,175.16678226961275,250.87105572815486,-115.35144958742025,261.4853140496054
443,0,0,1754280,0.44572,2.0,4102,9.843758583068848,8.867473602294922,0.1786675602197647,6.461704254150391,-0.00771244615316391,13.80767822265625,0.6137143969535828,165.49849009795523,250.55035822412887,-115.35144958742025,261.4853140496054
444,0,0,1758240,0.44176000000000004,2.0,4101,9.842967987060547,7.884134769439697,0.2775387763977051,7.764173984527588,-0.006511901039630175,10.500143051147461,0.6189956068992615,167.84981251926922,250.55035822412887,-115.35144958742025,265.29014659667723
445,0,0,1762200,0.43779999999999997,2.0,4101,9.841509819030762,8.062224388122559,0.19118742644786835,9.451024055480957,-0.007372104562819004,10.106281280517578,0.6205264329910278,165.22645667094156,250.37915830259928,-115.35144958742025,265.29014659667723
446,0,0,1766160,0.43384,2.0,4101,9.840161323547363,2.8156654834747314,0.19290359318256378,2.830289840698242,-0.008070804178714752,6.145677089691162,0.6189429759979248,165.22645667094156,250.37915830259928,-115.35144958742025,265.29014659667723
447,0,0,1770120,0.42988000000000004,2.0,4102,9.838552474975586,2.8896865844726562,0.3028698265552521,2.8397128582000732,-0.005952455569058657,3.842477321624756,0.6185088753700256,162.62935233787172,250.37915830259928,-115.35144958742025,265.29014659667723
448,0,0,1774080,0.42591999999999997,2.0,4102,9.836287498474121,4.999545097351074,0.3842661678791046,3.9453277587890625,-0.006709452718496323,5.921907901763916,0.6403486132621765,162.50699648261863,250.08932452377059,-115.35144958742025,265.29014659667723
449,0,0,1778040,0.42196,2.0,4101,9.834192276000977,2.7620372772216797,0.5530207753181458,2.808147668838501,-0.006399897858500481,3.2688188552856445,0.6452376246452332,159.11337354243358,250.37915830259928,-115.35144958742025,265.29014659667723
450,0,0,1782000,0.41800000000000004,2.0,4100,9.83211612701416,2.2076938152313232,0.24879135191440582,1.968540906906128,-0.007811933755874634,2.936818838119507,0.6503413319587708,159.08333487247782,250.20654968193122,-115.35144958742025,265.29014659667723
451,0,0,1785960,0.41403999999999996,2.0,4100,9.830544471740723,3.997558116912842,0.22344958782196045,4.281186580657959,-0.004312744364142418,5.119741439819336,0.6591442823410034,157.81233730607173,250.20654968193122,-115.35144958742025,265.29014659667723
452,0,0,1789920,0.41008,2.0,4099,9.828495025634766,4.943185329437256,0.20352838933467865,4.62691068649292,-0.006695715244859457,10.001026153564453,0.6515867710113525,162.0120474251699,250.50903215021188,-115.35144958742025,265.29014659667723
453,0,0,1793880,0.40612000000000004,2.0,4100,9.828088760375977,3.9568536281585693,3.1147515773773193,3.2428739070892334,-0.006528627127408981,8.720788955688477,0.6628002524375916,163.10655066630395,250.56300691358084,-115.35144958742025,265.29014659667723
454,0,0,1797840,0.40215999999999996,2.0,4099,9.830409049987793,12.718017578125,0.13789933919906616,11.659202575683594,-0.007159223314374685,21.966907501220703,0.6591673493385315,163.03701763752147,250.56300691358084,-115.35144958742025,265.29014659667723
455,0,0,1801800,0.3982,2.0,4098,9.82972240447998,4.609865188598633,0.26549285650253296,4.209815502166748,-0.006221618968993425,8.589529991149902,0.6593681573867798,154.65857625064302,250.26312287503916,-115.35144958742025,265.29014659667723
456,0,0,1805760,0.39424000000000003,2.0,4098,9.828224182128906,2.938570976257324,0.17985494434833527,2.9240024089813232,-0.0070939091965556145,4.30056619644165,0.661529541015625,154.55192893300284,250.26312287503916,-119.29984648983118,265.29014659667723
457,0,0,1809720,0.39027999999999996,2.0,4098,9.82624626159668,1.4700778722763062,0.2611914277076721,1.9473860263824463,-0.006174693815410137,3.7425599098205566,0.655349850654602,154.50198253025857,249.97328909621046,-119.29984648983118,265.29014659667723
458,0,0,1813680,0.38632,2.0,4097,9.82449722290039,6.377555847167969,0.1596786379814148,4.933444499969482,-0.00701858988031745,3.6680948734283447,0.6684097051620483,154.63160617040108,250.26312287503916,-119.29984648983118,265.29014659667723
459,0,0,1817640,0.38236000000000003,2.0,4097,9.82332992553711,2.1519405841827393,0.21747487783432007,2.6198251247406006,-0.007390684448182583,4.988862991333008,0.659260630607605,148.2858088354827,249.8754466606756,-119.29984648983118,265.29014659667723
460,0,0,1821600,0.37839999999999996,2.0,4097,9.821105003356934,2.234945297241211,0.22088484466075897,1.106386423110962,-0.007047886494547129,4.316054344177246,0.660933256149292,148.07880743394097,249.8094344805288,-119.29984648983118,265.29014659667723
461,0,0,1825560,0.37444,2.0,4096,9.818347930908203,1.2515934705734253,0.2505640685558319,0.9048600196838379,-0.004800054244697094,1.318091630935669,0.6405220627784729,145.03186680795469,249.76061900522382,-119.29984648983118,265.29014659667723
462,0,0,1829520,0.37048000000000003,2.0,4096,9.814950942993164,0.6990082263946533,0.31437841057777405,0.760646641254425,-0.00707424758002162,0.5136677622795105,0.6654713749885559,145.0804459770458,249.8094344805288,-119.29984648983118,265.29014659667723
463,0,0,1833480,0.36651999999999996,2.0,4095,9.812738418579102,0.8514547348022461,0.33011525869369507,1.5171666145324707,-0.007487635128200054,3.4811742305755615,0.6760016679763794,145.0804459770458,249.8094344805288,-119.29984648983118,265.29014659667723
464,0,0,1837440,0.36256,2.0,4094,9.812076568603516,2.445145606994629,0.28195369243621826,7.948193073272705,-0.006062950938940048,9.573443412780762,0.6915156841278076,145.94377256640811,249.8094344805288,-119.29984648983118,265.29014659667723
465,0,0,1841400,0.35860000000000003,2.0,4094,9.811043739318848,9.444487571716309,0.136991947889328,9.392221450805664,-0.007179911248385906,10.947372436523438,0.6966007351875305,143.79359645601016,249.76061900522382,-119.29984648983118,265.29014659667723
466,0,0,1845360,0.35463999999999996,2.0,4094,9.80931568145752,4.474231719970703,0.8712010979652405,5.069734573364258,-0.006740584038197994,4.199885368347168,0.7169250249862671,142.34378612384995,249.59123096017055,-119.29984648983118,265.29014659667723
467,0,0,1849320,0.35068,2.0,4094,9.807310104370117,2.362184762954712,0.19316962361335754,2.903593063354492,-0.007300594821572304,2.0667338371276855,0.6899175643920898,143.63265556475216,249.76061900522382,-119.29984648983118,265.29014659667723
468,0,0,1853280,0.34672000000000003,2.0,4094,9.805941581726074,2.0202300548553467,0.12079822272062302,2.2988827228546143,-0.005632758140563965,2.7387771606445312,0.6930637359619141,143.63265556475216,249.76061900522382,-119.29984648983118,265.29014659667723
469,0,0,1857240,0.34275999999999995,2.0,4094,9.805195808410645,1.1547272205352783,0.2867189645767212,1.049608826637268,-0.004626509267836809,1.1237733364105225,0.7021409869194031,141.88570584185345,249.69569436205637,-119.29984648983118,265.29014659667723
470,0,0,1861200,0.3388,2.0,4093,9.803116798400879,0.7827000021934509,0.35200732946395874,0.6598267555236816,-0.006693574134260416,0.33510902523994446,0.6947913765907288,144.88412625246025,249.76061900522382,-119.29984648983118,265.29014659667723
471,0,0,1865160,0.33484,2.0,4093,9.801298141479492,1.0875329971313477,0.22167544066905975,1.2391875982284546,-0.006109517998993397,0.9582767486572266,0.6870905160903931,145.05708878110326,249.8094344805288,-119.29984648983118,265.29014659667723
472,0,0,1869120,0.33087999999999995,2.0,4093,9.80034065246582,3.3101892471313477,0.16398610174655914,4.258138179779053,-0.009106426499783993,3.33557391166687,0.6863223314285278,145.05654151237655,249.76061900522382,-119.29984648983118,265.29014659667723
473,0,0,1873080,0.32692,2.0,4093,9.800498008728027,2.1139824390411377,0.5555671453475952,1.8956273794174194,-0.008503757417201996,4.52630615234375,0.7050555944442749,143.74404240974167,249.76061900522382,-119.29984648983118,265.29014659667723
474,0,0,1877040,0.32296,2.0,4093,9.80082893371582,3.706988573074341,0.23000730574131012,4.801027297973633,-0.007604612968862057,4.3925042152404785,0.703098475933075,143.8356772366782,249.76061900522382,-119.29984648983118,265.29014659667723
475,0,0,1881000,0.31899999999999995,2.0,4093,9.799962997436523,9.866999626159668,0.14895662665367126,11.174519538879395,-0.006883250083774328,12.683212280273438,0.6928762793540955,142.280710650651,249.76061900522382,-119.29984648983118,265.29014659667723
476,0,0,1884960,0.31504,2.0,4093,9.798469543457031,2.0012364387512207,0.3019131124019623,2.750387668609619,-0.005061703734099865,1.230934977531433,0.6779451966285706,143.20661545656873,249.76061900522382,-119.29984648983118,265.29014659667723
477,0,0,1888920,0.31108,2.0,4093,9.795599937438965,7.848729133605957,0.20210184156894684,5.288556098937988,-0.008929192088544369,1.5143409967422485,0.6774142384529114,147.93196060618064,249.96588030753517,-119.29984648983118,265.29014659667723
478,0,0,1892880,0.30711999999999995,2.0,4093,9.794083595275879,3.9204678535461426,0.17172624170780182,6.241392612457275,-0.007163228001445532,2.704420566558838,0.6910292506217957,146.42783086098527,250.50903215021188,-119.29984648983118,265.29014659667723
479,0,0,1896840,0.30316,2.0,4093,9.794554710388184,5.747605800628662,0.1772443652153015,4.475533485412598,-0.0065391394309699535,4.951663494110107,0.6746853590011597,149.75718169274433,250.90849576620258,-119.29984648983118,265.29014659667723
