iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
359,0,0,1421640,0.7783599999999999,2.0,4122,10.172825813293457,0.6540043354034424,0.12582886219024658,0.49599388241767883,-0.006792057305574417,1.1650906801223755,0.05442553386092186,92.97519518358003,144.02145738659567,-124.13794554686422,184.60981658297376
360,0,0,1425600,0.7744,2.0,4120,10.166230201721191,0.7819757461547852,0.12350664287805557,2.6785802841186523,-0.005392399616539478,10.949646949768066,0.05312536656856537,92.97519518358003,144.02145738659567,-124.13794554686422,184.60981658297376
361,0,0,1429560,0.77044,2.0,4121,10.164388656616211,1.34734046459198,0.09774348139762878,2.6693615913391113,-0.008041761815547943,25.808258056640625,0.05313628539443016,92.97519518358003,144.02145738659567,-124.13794554686422,184.60981658297376
362,0,0,1433520,0.76648,2.0,4119,10.164833068847656,2.1879522800445557,0.10736548900604248,2.4465694427490234,-0.0072025880217552185,6.219194412231445,0.05230018123984337,92.22957666842726,144.02145738659567,-124.13794554686422,184.60981658297376
363,0,0,1437480,0.76252,2.0,4119,10.16226577758789,0.4951249957084656,0.1485394835472107,0.26967018842697144,-0.007864050567150116,0.6048359870910645,0.05007952079176903,92.22957666842726,144.02145738659567,-124.13794554686422,184.60981658297376
364,0,0,1441440,0.75856,2.0,4118,10.154778480529785,0.5564808249473572,0.12494581192731857,0.33909091353416443,-0.005328608211129904,0.5029566287994385,0.04971347004175186,92.22957666842726,144.02145738659567,-124.13794554686422,184.60981658297376
365,0,0,1445400,0.7545999999999999,2.0,4117,10.1492280960083,0.5429960489273071,0.1211564689874649,0.6211636662483215,-0.006800494156777859,1.9563149213790894,0.048835594207048416,93.74493938448835,144.02145738659567,-124.13794554686422,184.60981658297376
366,0,0,1449360,0.75064,2.0,4116,10.147961616516113,1.5200735330581665,0.08025429397821426,0.6833999752998352,-0.00646223034709692,3.382340908050537,0.048199351876974106,94.9095867454909,144.02145738659567,-124.13794554686422,184.60981658297376
367,0,0,1453320,0.74668,2.0,4117,10.147807121276855,1.059654951095581,0.0993807390332222,2.1338114738464355,-0.004362110514193773,10.442605018615723,0.047432657331228256,94.3831001236585,144.02145738659567,-124.13794554686422,184.60981658297376
368,0,0,1457280,0.74272,2.0,4116,10.148365020751953,4.315177917480469,0.08720563352108002,3.612191915512085,-0.007968967780470848,51.89517593383789,0.04835788905620575,97.037735226385,144.02145738659567,-124.13794554686422,184.60981658297376
369,0,0,1461240,0.73876,2.0,4117,10.15047836303711,4.727122783660889,0.11781754344701767,2.1517348289489746,-0.007823931984603405,36.038177490234375,0.04967981576919556,95.69169367891998,144.02145738659567,-124.13794554686422,184.60981658297376
370,0,0,1465200,0.7348,2.0,4116,10.15190315246582,3.9379589557647705,0.10836232453584671,4.392930030822754,-0.006102463696151972,18.49887466430664,0.047776442021131516,94.00662315015673,144.02145738659567,-124.13794554686422,184.60981658297376
371,0,0,1469160,0.7308399999999999,2.0,4115,10.152872085571289,4.535768032073975,0.07301757484674454,1.6125316619873047,-0.007558632176369429,20.095863342285156,0.04882127419114113,96.79213496530276,144.02145738659567,-124.13794554686422,184.60981658297376
372,0,0,1473120,0.72688,2.0,4115,10.154019355773926,2.5894455909729004,0.09606007486581802,2.721360445022583,-0.00934643391519785,9.390235900878906,0.04779236018657684,94.91116918513505,144.02145738659567,-124.13794554686422,184.60981658297376
373,0,0,1477080,0.72292,2.0,4115,10.155137062072754,3.7173590660095215,0.08682763576507568,3.6729624271392822,-0.0057800025679171085,11.993975639343262,0.04617660120129585,97.09091881444677,144.02145738659567,-124.13794554686422,184.60981658297376
374,0,0,1481040,0.71896,2.0,4115,10.156070709228516,2.195026397705078,0.10764402151107788,1.173353672027588,-0.008756697177886963,6.048490524291992,0.04665899649262428,98.92279463717675,144.02145738659567,-124.13794554686422,184.60981658297376
375,0,0,1485000,0.7150000000000001,2.0,4115,10.156319618225098,2.078716278076172,0.10561317205429077,1.3525534868240356,-0.005627109203487635,14.771535873413086,0.046576663851737976,99.42567276706386,143.85289410428356,-124.13794554686422,184.60981658297376
376,0,0,1488960,0.71104,2.0,4115,10.156943321228027,3.032780170440674,0.08611249923706055,2.2093734741210938,-0.009083369746804237,12.621258735656738,0.045860689133405685,99.35536489166253,143.4711173876672,-124.13794554686422,184.60981658297376
377,0,0,1492920,0.7070799999999999,2.0,4116,10.158010482788086,1.763032078742981,0.1112971305847168,0.47398868203163147,-0.008491781540215015,3.0787007808685303,0.04561736062169075,95.49007336705887,143.12874287548192,-124.13794554686422,184.60981658297376
378,0,0,1496880,0.70312,2.0,4114,10.15620231628418,0.5319247245788574,0.11494255065917969,0.30181849002838135,-0.007987527176737785,0.6722185015678406,0.04391647130250931,95.33798860765678,143.04539293561515,-124.13794554686422,184.60981658297376
379,0,0,1500840,0.69916,2.0,4114,10.152087211608887,0.5751013159751892,0.10977654159069061,0.5302055478096008,-0.006436154246330261,0.7387478947639465,0.0437454916536808,95.61360135530501,143.04539293561515,-124.13794554686422,184.60981658297376
380,0,0,1504800,0.6952,2.0,4113,10.147780418395996,0.386540949344635,0.12332741916179657,0.3743325173854828,-0.00858290959149599,0.5094591379165649,0.04213101789355278,95.61360135530501,143.04539293561515,-124.13794554686422,184.60981658297376
381,0,0,1508760,0.6912400000000001,2.0,4112,10.142254829406738,0.3092736005783081,0.12745919823646545,0.39073991775512695,-0.005223922897130251,0.6683878898620605,0.042888496071100235,95.46441061914722,143.04539293561515,-124.13794554686422,184.60981658297376
382,0,0,1512720,0.68728,2.0,4111,10.135993003845215,0.2733566164970398,0.13992568850517273,0.17901930212974548,-0.006199123803526163,0.21921582520008087,0.040566932410001755,95.34045903305038,142.93782511482777,-124.13794554686422,184.60981658297376
383,0,0,1516680,0.6833199999999999,2.0,4110,10.129415512084961,0.2972254157066345,0.11710572242736816,0.6222543120384216,-0.005586005747318268,0.42607173323631287,0.03999993950128555,95.10437021120069,142.59708642994764,-124.13794554686422,184.60981658297376
384,0,0,1520640,0.67936,2.0,4110,10.126479148864746,0.5095593929290771,0.0953695997595787,1.0121402740478516,-0.0074184187687933445,3.3747148513793945,0.03894853964447975,95.26909372853349,142.93782511482777,-124.13794554686422,184.60981658297376
385,0,0,1524600,0.6754,2.0,4109,10.124835014343262,0.5851678252220154,0.10155634582042694,1.071916103363037,-0.0033900307025760412,1.5825235843658447,0.039911046624183655,95.24000426120483,142.93782511482777,-124.13794554686422,184.60981658297376
386,0,0,1528560,0.67144,2.0,4109,10.122015953063965,0.36876940727233887,0.09752865135669708,0.27315258979797363,-0.007296115159988403,0.3625013828277588,0.03896986320614815,95.06883625782545,142.59708642994764,-124.13794554686422,184.60981658297376
387,0,0,1532520,0.6674800000000001,2.0,4108,10.119688987731934,5.622668266296387,0.04173506423830986,4.248481273651123,-0.008306971751153469,3.350823163986206,0.03910508006811142,95.06883625782545,142.59708642994764,-124.13794554686422,184.60981658297376
388,0,0,1536480,0.66352,2.0,4107,10.121272087097168,4.520276069641113,0.033701129257678986,1.1810905933380127,-0.006764833349734545,9.801541328430176,0.03936581313610077,91.64031655465266,140.89852256412226,-124.13794554686422,184.55273908537896
389,0,0,1540440,0.6595599999999999,2.0,4107,10.123175621032715,2.3787484169006348,0.06355588138103485,3.178163766860962,-0.007960250601172447,3.8013782501220703,0.03955565765500069,92.01595933520952,141.65227931588822,-124.13794554686422,184.55273908537896
390,0,0,1544400,0.6556,2.0,4107,10.123984336853027,1.163096308708191,0.08030436187982559,0.5004778504371643,-0.007464936934411526,5.702422142028809,0.03826967999339104,90.55827489118772,140.89852256412226,-124.13794554686422,184.55273908537896
391,0,0,1548360,0.65164,2.0,4107,10.12342643737793,1.0733346939086914,0.07860205322504044,0.4663654565811157,-0.007577271666377783,1.444132924079895,0.03786531463265419,89.31461476656374,140.2736894434472,-124.13794554686422,184.55273908537896
392,0,0,1552320,0.64768,2.0,4106,10.122112274169922,1.3923554420471191,0.10238070040941238,1.9529005289077759,-0.00692555820569396,11.043360710144043,0.03766303136944771,89.26219998563815,140.2736894434472,-124.13794554686422,184.55273908537896
393,0,0,1556280,0.6437200000000001,2.0,4107,10.122376441955566,4.574370384216309,0.0535186268389225,4.578953266143799,-0.006233215797692537,18.612369537353516,0.03784193843603134,87.15009639865669,140.01742529674976,-124.13794554686422,184.55273908537896
394,0,0,1560240,0.63976,2.0,4106,10.123429298400879,3.6586499214172363,0.09004288911819458,4.273465156555176,-0.006026523187756538,8.81270980834961,0.03810225799679756,83.28147150401946,137.30675871935114,-124.13794554686422,184.55273908537896
395,0,0,1564200,0.6357999999999999,2.0,4106,10.12449836730957,4.47389554977417,0.04736814647912979,3.140512228012085,-0.007671436294913292,6.27141809463501,0.03811433166265488,83.28147150401946,137.30675871935114,-124.13794554686422,184.55273908537896
396,0,0,1568160,0.63184,2.0,4105,10.126397132873535,4.590127468109131,0.05733255296945572,3.765002965927124,-0.006269447971135378,6.756209373474121,0.03653600439429283,80.61133649899044,137.03088187361345,-124.13794554686422,184.55273908537896
397,0,0,1572120,0.62788,2.0,4105,10.127681732177734,2.599109649658203,0.07685605436563492,1.7063125371932983,-0.006700843572616577,2.9380223751068115,0.0359053798019886,79.11816724848994,137.03088187361345,-124.13794554686422,184.55273908537896
398,0,0,1576080,0.62392,2.0,4104,10.127330780029297,0.9562302231788635,0.07723579555749893,1.060829997062683,-0.0068953861482441425,2.9983906745910645,0.035071875900030136,78.21054908158813,137.03088187361345,-124.13794554686422,184.55273908537896
399,0,0,1580040,0.6199600000000001,2.0,4105,10.125988006591797,1.4181370735168457,0.07399114966392517,1.107128381729126,-0.006275026127696037,1.4729578495025635,0.03509226441383362,78.21054908158813,137.03088187361345,-124.13794554686422,184.55273908537896
400,0,0,1584000,0.616,2.0,4104,10.125638961791992,1.1031097173690796,0.06941261887550354,1.9806652069091797,-0.004798536188900471,1.1124067306518555,0.0353151299059391,83.82477304640794,140.01742529674976,-124.13794554686422,189.20115568915566
401,0,0,1587960,0.6120399999999999,2.0,4104,10.126104354858398,5.995495796203613,0.09046893566846848,8.442975997924805,-0.006276502273976803,33.039485931396484,0.041198886930942535,83.82477304640794,140.01742529674976,-124.13794554686422,189.20115568915566
402,0,0,1591920,0.60808,2.0,4103,10.127939224243164,6.4287004470825195,0.05539323762059212,5.028013706207275,-0.00550503795966506,32.40028381347656,0.04009118303656578,102.48039647857853,146.5575260739496,-114.089156598807,189.20115568915566
403,0,0,1595880,0.60412,2.0,4103,10.129659652709961,6.116059303283691,0.05338191241025925,4.5018486976623535,-0.004907241556793451,18.54940414428711,0.03701798617839813,100.23362839840591,148.36743184999546,-115.61052379497575,189.20115568915566
404,0,0,1599840,0.60016,2.0,4102,10.131540298461914,6.413125991821289,0.062260836362838745,4.48237943649292,-0.006114700809121132,15.591621398925781,0.03636661916971207,111.56898799655502,151.64144352975438,-115.61052379497575,189.20115568915566
405,0,0,1603800,0.5962000000000001,2.0,4102,10.133140563964844,3.9836673736572266,0.07639402151107788,1.4487247467041016,-0.0063392543233931065,11.09916877746582,0.03525979816913605,112.57083179656132,151.98809054914454,-115.61052379497575,189.20115568915566
406,0,0,1607760,0.59224,2.0,4101,10.134175300598145,3.029817819595337,0.06721162050962448,2.533012866973877,-0.0058297039940953255,5.021790981292725,0.033830489963293076,109.63257710948764,151.77284054037773,-118.2165301158366,189.20115568915566
407,0,0,1611720,0.58828,2.0,4100,10.134625434875488,1.3648011684417725,0.07548574358224869,0.6696068644523621,-0.007958125323057175,1.1874936819076538,0.032809142023324966,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
408,0,0,1615680,0.58432,2.0,4100,10.133228302001953,0.8444452881813049,0.07225187122821808,0.872944176197052,-0.005899482406675816,0.9004983901977539,0.03216653689742088,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
409,0,0,1619640,0.58036,2.0,4100,10.131486892700195,0.7944518327713013,0.07726705819368362,1.787001132965088,-0.008452380076050758,1.7107189893722534,0.03248470649123192,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
410,0,0,1623600,0.5764,2.0,4099,10.128986358642578,0.7109726667404175,0.07476954162120819,1.1808984279632568,-0.006543831434100866,1.330550193786621,0.03154296427965164,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
411,0,0,1627560,0.5724400000000001,2.0,4098,10.125652313232422,0.32902106642723083,0.09026219695806503,0.1861150562763214,-0.007308953907340765,0.3330727219581604,0.030993657186627388,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
412,0,0,1631520,0.56848,2.0,4098,10.118914604187012,0.2981749176979065,0.10525526106357574,0.18729017674922943,-0.005550111178308725,0.18323911726474762,0.030917378142476082,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
413,0,0,1635480,0.56452,2.0,4098,10.11366081237793,0.23844607174396515,0.10703831166028976,0.1708129197359085,-0.005075906869024038,0.1653510183095932,0.030938128009438515,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
414,0,0,1639440,0.56056,2.0,4097,10.108548164367676,0.2757223844528198,0.10206140577793121,0.22238481044769287,-0.006082290783524513,0.1701526641845703,0.03054792992770672,107.92724304090504,151.77284054037773,-118.2165301158366,189.20115568915566
415,0,0,1643400,0.5566,2.0,4097,10.103358268737793,0.4034363925457001,0.09168384224176407,0.3612409234046936,-0.006559061352163553,0.2798228859901428,0.03056049346923828,108.10638852471999,151.98809054914454,-118.2165301158366,189.20115568915566
416,0,0,1647360,0.55264,2.0,4096,10.100095748901367,1.5538846254348755,0.048310536891222,1.275134563446045,-0.006279889959841967,0.4479597210884094,0.031278613954782486,108.10638852471999,151.98809054914454,-118.2165301158366,189.20115568915566
417,0,0,1651320,0.5486800000000001,2.0,4098,10.100768089294434,1.390655517578125,0.051557060331106186,2.3826563358306885,-0.004925311543047428,1.9191420078277588,0.029902510344982147,106.81556820698539,152.23673729346257,-118.2165301158366,201.89255397218895
418,0,0,1655280,0.54472,2.0,4097,10.10157585144043,3.0766892433166504,0.042306602001190186,4.142263412475586,-0.008501281961798668,10.307748794555664,0.02958979643881321,109.68699398610661,152.7696650764599,-118.2165301158366,203.21371188887625
419,0,0,1659240,0.54076,2.0,4096,10.102781295776367,2.2008986473083496,0.055951230227947235,1.5492291450500488,-0.008131003938615322,2.5363619327545166,0.030153347179293633,106.63992602144056,153.39025026437514,-118.2165301158366,203.21371188887625
420,0,0,1663200,0.5367999999999999,2.0,4095,10.104308128356934,4.066314220428467,0.05729370564222336,4.433935642242432,-0.00798299815505743,4.728583812713623,0.029791954904794693,107.34064334652687,153.85146368133462,-118.2165301158366,203.21371188887625
421,0,0,1667160,0.53284,2.0,4096,10.105229377746582,2.5652482509613037,0.07531131058931351,2.4883806705474854,-0.008213896304368973,3.492262363433838,0.03156662359833717,106.15022416789971,153.85146368133462,-118.2165301158366,203.21371188887625
422,0,0,1671120,0.52888,2.0,4095,10.105552673339844,8.341592788696289,0.051373373717069626,7.806174278259277,-0.00669886264950037,4.531992435455322,0.030871666967868805,106.15022416789971,153.85146368133462,-118.2165301158366,203.21371188887625
423,0,0,1675080,0.52492,2.0,4095,10.106443405151367,5.4175519943237305,0.0665362998843193,5.1222920417785645,-0.008104118518531322,3.6886327266693115,0.030960874632000923,106.9240776830643,155.2750167284314,-118.2165301158366,203.21371188887625
424,0,0,1679040,0.52096,2.0,4094,10.106158256530762,3.2649457454681396,0.06852398067712784,3.9025025367736816,-0.005453216377645731,2.3501744270324707,0.029643656685948372,112.43275651949355,156.01361841329174,-118.2165301158366,203.21371188887625
425,0,0,1683000,0.517,2.0,4093,10.10583782196045,3.95473313331604,0.06146993860602379,3.1245267391204834,-0.00584839703515172,3.921020746231079,0.030580339953303337,115.47975184484682,157.13649649470472,-118.2165301158366,229.49515280850517
426,0,0,1686960,0.5130399999999999,2.0,4093,10.107110023498535,4.36524772644043,0.030208567157387733,1.9680356979370117,-0.007503696717321873,6.709957599639893,0.029585788026452065,115.36288676349591,156.46236935726478,-118.2165301158366,229.49515280850517
427,0,0,1690920,0.50908,2.0,4093,10.108460426330566,1.2133432626724243,0.07061726599931717,0.8923479318618774,-0.00798674114048481,1.467296838760376,0.029225707054138184,111.32055598150691,156.46236935726478,-118.2165301158366,229.49515280850517
428,0,0,1694880,0.50512,2.0,4093,10.108882904052734,1.8261643648147583,0.04614336043596268,1.68476402759552,-0.00746046332642436,1.2619314193725586,0.028081009164452553,111.91533173430827,157.13649649470472,-118.2165301158366,229.49515280850517
429,0,0,1698840,0.50116,2.0,4093,10.109408378601074,1.0354479551315308,0.060605939477682114,1.1936112642288208,-0.005310687702149153,0.5675921440124512,0.027199892327189445,112.122281545175,157.13649649470472,-118.2165301158366,229.49515280850517
430,0,0,1702800,0.4972,2.0,4093,10.108495712280273,1.34917414188385,0.05280403792858124,1.0276985168457031,-0.004765776917338371,0.5247596502304077,0.02806084230542183,112.33058615393533,157.9558360079709,-118.2165301158366,229.49515280850517
431,0,0,1706760,0.49324,2.0,4092,10.108081817626953,1.8988746404647827,0.05603792518377304,1.9020278453826904,-0.0046534547582268715,1.1558043956756592,0.026868745684623718,112.33058615393533,157.9558360079709,-118.2165301158366,229.49515280850517
432,0,0,1710720,0.48928000000000005,2.0,4091,10.106775283813477,1.5013630390167236,0.052760712802410126,0.6203045845031738,-0.008099908009171486,1.044263243675232,0.026719199493527412,111.70732529139607,158.2205161327796,-118.2165301158366,229.49515280850517
433,0,0,1714680,0.48532,2.0,4090,10.105170249938965,1.0038169622421265,0.058702968060970306,1.793969988822937,-0.005409544333815575,10.367427825927734,0.02650206908583641,112.10834538379244,158.3220380805309,-118.2165301158366,229.49515280850517
434,0,0,1718640,0.48136,2.0,4090,10.104534149169922,1.5713409185409546,0.05252670496702194,1.4032495021820068,-0.005928099621087313,2.8940818309783936,0.026296541094779968,109.84169518597491,158.3220380805309,-118.2165301158366,229.49515280850517
435,0,0,1722600,0.47740000000000005,2.0,4090,10.104043006896973,2.236955404281616,0.04497388005256653,3.0984082221984863,-0.005896363873034716,4.229733943939209,0.026010064408183098,110.15777486355618,158.3220380805309,-118.2165301158366,229.49515280850517
436,0,0,1726560,0.47343999999999997,2.0,4088,10.104061126708984,1.1722321510314941,0.06383705884218216,1.2717937231063843,-0.005933493375778198,0.9980629682540894,0.025240464136004448,108.9928458615665,158.03450818750463,-118.2165301158366,229.49515280850517
437,0,0,1730520,0.46948,2.0,4088,10.102126121520996,0.5541324615478516,0.07899833470582962,0.44957876205444336,-0.008277990855276585,0.414448082447052,0.02501787059009075,107.4260693211122,158.50799771519507,-118.2165301158366,229.49515280850517
438,0,0,1734480,0.46552000000000004,2.0,4088,10.098408699035645,0.7492502331733704,0.06399449706077576,0.8859034180641174,-0.006608655676245689,3.317556142807007,0.025437116622924805,107.78465655317152,158.50799771519507,-118.2165301158366,229.49515280850517
439,0,0,1738440,0.46155999999999997,2.0,4088,10.097363471984863,2.7559666633605957,0.04693009331822395,2.4043936729431152,-0.0066054705530405045,3.9811060428619385,0.02617970108985901,107.78465655317152,158.50799771519507,-118.2165301158366,229.49515280850517
440,0,0,1742400,0.4576,2.0,4088,10.09773063659668,3.6499040126800537,0.05634672939777374,2.3920068740844727,-0.0032590744085609913,4.087541580200195,0.027579881250858307,105.7057503436809,159.29302161330395,-118.2165301158366,229.49515280850517
441,0,0,1746360,0.45364000000000004,2.0,4089,10.098671913146973,3.245908260345459,0.04050104320049286,3.8828930854797363,-0.0065630050376057625,2.746058940887451,0.027160601690411568,104.45467207509411,159.29302161330395,-118.2165301158366,229.49515280850517
442,0,0,1750320,0.44967999999999997,2.0,4088,10.09919261932373,3.8394012451171875,0.05458682030439377,2.7367610931396484,-0.005392077844589949,2.560483694076538,0.026035763323307037,103.42705784368245,159.29302161330395,-118.2165301158366,229.49515280850517
443,0,0,1754280,0.44572,2.0,4089,10.099732398986816,3.3414881229400635,0.03965473920106888,4.959228992462158,-0.005617046263068914,3.797060012817383,0.02658046968281269,103.85435565419648,161.70242818303063,-118.2165301158366,229.49515280850517
444,0,0,1758240,0.44176000000000004,2.0,4090,10.10069751739502,5.707045078277588,0.04577232152223587,5.516331672668457,-0.007856056094169617,5.487705707550049,0.026100652292370796,104.03503747936223,163.23949835158714,-118.2165301158366,229.49515280850517
445,0,0,1762200,0.43779999999999997,2.0,4089,10.100858688354492,1.2668561935424805,0.06439845263957977,0.9498566389083862,-0.007167310919612646,1.003714919090271,0.026218034327030182,100.07811508317288,163.12432752353078,-118.2165301158366,229.49515280850517
446,0,0,1766160,0.43384,2.0,4089,10.09958267211914,1.5782302618026733,0.04924668371677399,1.7281705141067505,-0.007732762489467859,2.9866578578948975,0.024693671613931656,99.61205951769308,161.70875425479474,-118.2165301158366,229.49515280850517
447,0,0,1770120,0.42988000000000004,2.0,4088,10.099739074707031,7.089766502380371,0.03818408027291298,7.846714973449707,-0.0077024647034704685,6.116485595703125,0.024785412475466728,99.52619952556773,159.29302161330395,-118.2165301158366,229.49515280850517
448,0,0,1774080,0.42591999999999997,2.0,4088,10.100739479064941,3.2736451625823975,0.04367337003350258,1.5965893268585205,-0.009041640907526016,4.2174553871154785,0.023783192038536072,95.88031300908588,159.29302161330395,-118.2165301158366,229.49515280850517
449,0,0,1778040,0.42196,2.0,4088,10.10065746307373,2.9882214069366455,0.05523359030485153,2.1327502727508545,-0.005152602680027485,4.009716987609863,0.025089483708143234,116.82963541361363,173.97391286443138,-120.83215044882522,229.49515280850517
450,0,0,1782000,0.41800000000000004,2.0,4087,10.099924087524414,4.199036598205566,0.04917632043361664,2.5845015048980713,-0.004996254574507475,6.18324089050293,0.023819273337721825,119.0784117317133,175.51858912073948,-120.83215044882522,229.49515280850517
451,0,0,1785960,0.41403999999999996,2.0,4086,10.09959888458252,3.5260465145111084,0.048830967396497726,5.641709804534912,-0.0062479786574840546,15.065136909484863,0.02263246290385723,127.17990262922662,178.6764690094756,-120.83215044882522,229.49515280850517
452,0,0,1789920,0.41008,2.0,4085,10.099926948547363,5.369894504547119,0.03196936473250389,3.471187114715576,-0.0059345075860619545,7.450175762176514,0.02293229289352894,129.03733645208294,179.92622608231093,-120.83215044882522,229.49515280850517
453,0,0,1793880,0.40612000000000004,2.0,4084,10.099711418151855,1.8804702758789062,0.06122129410505295,1.5396404266357422,-0.00880744680762291,5.620712757110596,0.022858666256070137,131.16452959428304,181.5169121379315,-120.83215044882522,229.49515280850517
454,0,0,1797840,0.40215999999999996,2.0,4084,10.097325325012207,1.5474003553390503,0.051374465227127075,1.4226621389389038,-0.008691977709531784,1.9449225664138794,0.02222142182290554,132.8501839883849,182.1582261238653,-120.83215044882522,229.49515280850517
455,0,0,1801800,0.3982,2.0,4083,10.095170021057129,2.30305814743042,0.03980299085378647,1.567703366279602,-0.004731986206024885,4.876216411590576,0.022205835208296776,132.8501839883849,182.1582261238653,-120.83215044882522,229.49515280850517
456,0,0,1805760,0.39424000000000003,2.0,4083,10.095187187194824,2.6166059970855713,0.060956306755542755,1.5667548179626465,-0.006228260230273008,3.1412241458892822,0.022814277559518814,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
457,0,0,1809720,0.39027999999999996,2.0,4084,10.093470573425293,1.132033348083496,0.06501854956150055,1.011635422706604,-0.00552609795704484,0.6274654865264893,0.022338083013892174,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
458,0,0,1813680,0.38632,2.0,4084,10.089816093444824,1.066118836402893,0.061036981642246246,0.800303041934967,-0.005942900199443102,1.2502968311309814,0.022337965667247772,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
459,0,0,1817640,0.38236000000000003,2.0,4084,10.087658882141113,1.7166146039962769,0.03523654490709305,2.13439679145813,-0.005047483369708061,1.3227113485336304,0.0216908510774374,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
460,0,0,1821600,0.37839999999999996,2.0,4084,10.08743953704834,1.141658067703247,0.040086131542921066,1.1224433183670044,-0.006773947738111019,1.9847347736358643,0.02129342406988144,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
461,0,0,1825560,0.37444,2.0,4084,10.08518123626709,0.43977755308151245,0.06767655909061432,0.3097023069858551,-0.006717876065522432,0.276905357837677,0.020831482484936714,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
462,0,0,1829520,0.37048000000000003,2.0,4085,10.078824996948242,0.3535664677619934,0.05972810834646225,0.2583577632904053,-0.005767026916146278,0.17973794043064117,0.020878206938505173,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
463,0,0,1833480,0.36651999999999996,2.0,4085,10.072659492492676,0.3174630403518677,0.06800825148820877,0.25543349981307983,-0.006800230126827955,0.16991959512233734,0.02027948759496212,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
464,0,0,1837440,0.36256,2.0,4085,10.06629753112793,0.3422640264034271,0.06994106620550156,0.41636139154434204,-0.006819412112236023,0.2672012448310852,0.02033788338303566,130.64188484489725,180.69396238859537,-120.83215044882522,229.49515280850517
465,0,0,1841400,0.35860000000000003,2.0,4084,10.059353828430176,0.28390130400657654,0.061813268810510635,0.2763456702232361,-0.005952860228717327,0.17169982194900513,0.019897421821951866,130.73197562211982,180.69396238859537,-120.83215044882522,229.49515280850517
466,0,0,1845360,0.35463999999999996,2.0,4084,10.052813529968262,0.2536899745464325,0.06838586926460266,0.2396545261144638,-0.005074708256870508,0.17166505753993988,0.018936147913336754,130.93909560802945,181.5169121379315,-120.83215044882522,229.49515280850517
467,0,0,1849320,0.35068,2.0,4083,10.046343803405762,0.30041366815567017,0.061176083981990814,0.2895768880844116,-0.0070711467415094376,0.18519289791584015,0.018802370876073837,132.8036475564913,182.1582261238653,-120.83215044882522,229.49515280850517
468,0,0,1853280,0.34672000000000003,2.0,4083,10.042974472045898,0.6871688365936279,0.052892591804265976,0.9528221487998962,-0.004545764997601509,0.8272565007209778,0.018707966431975365,135.32044121801502,184.3691420606717,-120.83215044882522,220.62048707766536
469,0,0,1857240,0.34275999999999995,2.0,4082,10.039030075073242,0.7505232691764832,0.05220478028059006,0.43332594633102417,-0.005003548692911863,0.6278672814369202,0.019013335928320885,137.10741717172488,186.100521486986,-120.83215044882522,220.62048707766536
470,0,0,1861200,0.3388,2.0,4082,10.035627365112305,3.3430562019348145,0.018895193934440613,2.128744602203369,-0.00497673312202096,3.077047348022461,0.020021311938762665,139.84727594541087,188.07613933874103,-120.83215044882522,220.62048707766536
471,0,0,1865160,0.33484,2.0,4082,10.035618782043457,0.7451441287994385,0.05262966454029083,0.7394970059394836,-0.005364240612834692,0.8336979150772095,0.01980324648320675,142.17987453653802,190.87573614869672,-120.83215044882522,220.62048707766536
472,0,0,1869120,0.33087999999999995,2.0,4082,10.03331470489502,0.7300531268119812,0.049972135573625565,0.9069696664810181,-0.004164715763181448,1.842223048210144,0.018696364015340805,144.87133260152422,191.2741957177612,-120.83215044882522,220.62048707766536
473,0,0,1873080,0.32692,2.0,4082,10.03166675567627,2.669630527496338,0.022444790229201317,1.9105339050292969,-0.006187067832797766,4.462306022644043,0.01897234469652176,146.88037020738798,191.81940916146448,-120.83215044882522,229.27326842137222
474,0,0,1877040,0.32296,2.0,4082,10.032096862792969,1.9625575542449951,0.03652259707450867,1.465498685836792,-0.006069320719689131,1.376164436340332,0.019594836980104446,146.4077641586252,191.81940916146448,-120.83215044882522,229.27326842137222
475,0,0,1881000,0.31899999999999995,2.0,4081,10.030269622802734,0.4098890721797943,0.05198684334754944,0.2401852309703827,-0.006757367867976427,0.221917062997818,0.018974820151925087,146.85179574247422,192.34931600755647,-120.83215044882522,229.27326842137222
