iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
358,0,0,1417680,0.9116,7.0,4081,11.408517837524414,185.0332794189453,-0.0009653288288973272,66.8226547241211,3.110689163208008,347.8912658691406,0.010990002192556858,-106.78439325121485,-103.8396494874948,-128.65098417975133,-97.59556242988755
359,0,0,1421640,0.8918,7.0,4080,11.411407470703125,113.82621002197266,-0.0021783316042274237,54.08875274658203,1.3117352724075317,188.9175567626953,0.008823706768453121,-106.98670896338948,-103.90092230484572,-128.65098417975133,-97.59556242988755
360,0,0,1425600,0.872,7.0,4080,11.414796829223633,63.27355194091797,-0.0024623253848403692,23.33372688293457,2.829270601272583,98.60330200195312,0.006134272553026676,-107.57273799269264,-104.531300641379,-138.5383356751899,-97.59556242988755
361,0,0,1429560,0.8522000000000001,7.0,4080,11.418560028076172,40.138397216796875,-0.003235791577026248,27.504884719848633,3.3376870155334473,69.81005859375,0.005760473664849997,-107.67489223027737,-104.56459197904698,-138.5383356751899,-97.59556242988755
362,0,0,1433520,0.8324,7.0,4079,11.421924591064453,34.05238723754883,-0.0028673589695245028,20.08944320678711,3.806007146835327,59.72738265991211,0.008506907150149345,-107.75837607488538,-104.62206705666426,-138.5383356751899,-97.59556242988755
363,0,0,1437480,0.8126,7.0,4079,11.426162719726562,21.407886505126953,-0.0018871958600357175,9.097820281982422,10.676701545715332,41.65043258666992,0.010147747583687305,-107.8136852527874,-104.6784133969654,-138.5383356751899,-97.59556242988755
364,0,0,1441440,0.7928,7.0,4079,11.432263374328613,21.129653930664062,-0.0019529082346707582,11.980534553527832,7.141552448272705,40.46420669555664,0.007251315284520388,-107.93777726022171,-104.77385667776875,-138.5383356751899,-97.59556242988755
365,0,0,1445400,0.773,7.0,4078,11.435511589050293,29.805103302001953,-0.0016458210302516818,10.09251594543457,2.952148199081421,30.19569206237793,0.0063691893592476845,-109.27533501873965,-105.34330788555121,-149.61114847044274,-97.59556242988755
366,0,0,1449360,0.7532,7.0,4078,11.438773155212402,7.878523826599121,-0.005386848468333483,5.0536370277404785,15.051959037780762,16.49122428894043,0.005856726784259081,-109.16630658237858,-105.34330788555121,-149.61114847044274,-97.59556242988755
367,0,0,1453320,0.7334,7.0,4077,11.442973136901855,13.98128890991211,-0.0011790294665843248,5.978679180145264,1.6853123903274536,14.72192668914795,0.009801612235605717,-109.8400818414331,-105.74666506677772,-149.61114847044274,-97.59556242988755
368,0,0,1457280,0.7136,7.0,4077,11.444576263427734,10.571770668029785,-0.002882929751649499,6.467885494232178,0.8772782683372498,5.455227375030518,0.006650187540799379,-110.45914201477989,-105.9766695751225,-149.61114847044274,-97.59556242988755
369,0,0,1461240,0.6938,7.0,4076,11.447129249572754,0.7406275868415833,-0.006044335663318634,1.2066081762313843,4.356144905090332,2.031982660293579,0.0033518956042826176,-110.45914201477989,-105.9766695751225,-149.61114847044274,-97.59556242988755
370,0,0,1465200,0.6739999999999999,7.0,4075,11.449967384338379,11.138832092285156,-0.002074617426842451,8.718870162963867,0.8381207585334778,2.3795650005340576,0.0031438972800970078,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
371,0,0,1469160,0.6542,7.0,4075,11.451456069946289,0.5973203778266907,-0.0036885158624500036,0.9088994860649109,4.868112564086914,1.0002026557922363,0.0029695313423871994,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
372,0,0,1473120,0.6344000000000001,7.0,4074,11.452505111694336,0.32146963477134705,-0.0050026592798531055,0.7138403058052063,5.872941970825195,0.7785237431526184,0.00527616310864687,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
373,0,0,1477080,0.6146,7.0,4073,11.453146934509277,0.17197373509407043,-0.0031532493885606527,0.4746757745742798,4.355013370513916,0.5349798202514648,0.007627321407198906,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
374,0,0,1481040,0.5948,7.0,4072,11.456849098205566,0.13971012830734253,-0.004442253150045872,0.42330294847488403,4.0311174392700195,0.4840284585952759,0.00864380318671465,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
375,0,0,1485000,0.575,7.0,4072,11.45925235748291,0.083542600274086,-0.004028892144560814,0.32486939430236816,2.772854804992676,0.37068286538124084,0.008279646746814251,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
376,0,0,1488960,0.5552,7.0,4074,11.463510513305664,0.07946471869945526,-0.003879235126078129,0.3041282296180725,17.536069869995117,0.3574555814266205,0.009593432769179344,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
377,0,0,1492920,0.5354,7.0,4073,11.469964027404785,0.09341848641633987,-0.0016167380381375551,0.3624655306339264,11.962767601013184,0.3782584071159363,0.037482570856809616,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
378,0,0,1496880,0.5156000000000001,7.0,4073,11.474564552307129,0.2646830379962921,3.685678166220896e-05,0.812092661857605,6.378494739532471,0.6992509365081787,0.054281387478113174,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
379,0,0,1500840,0.4958,7.0,4073,11.477622985839844,0.4031250774860382,-0.0007614975911565125,1.159222960472107,9.131072044372559,1.0195722579956055,0.04385242983698845,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
380,0,0,1504800,0.476,7.0,4072,11.480744361877441,0.3451891243457794,-0.0009052942623384297,1.0811126232147217,9.333401679992676,0.9508469700813293,0.04359631612896919,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
381,0,0,1508760,0.45620000000000005,7.0,4073,11.483059883117676,0.25103694200515747,-0.0003671262529678643,0.8430885672569275,8.516715049743652,0.7139130234718323,0.05161089077591896,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
382,0,0,1512720,0.4364,7.0,4072,11.48647403717041,0.23292459547519684,-0.000299552601063624,0.7219172716140747,5.356969356536865,0.5983629822731018,0.057352494448423386,-111.14694111341996,-106.29965728233383,-154.7356073795824,-97.59556242988755
383,0,0,1516680,0.41659999999999997,7.0,4072,11.488618850708008,2.865434169769287,-0.001016120077110827,3.3699495792388916,3.5966265201568604,0.6071072220802307,0.03943205997347832,-111.92693963998305,-106.5084391590959,-191.19538561745784,-98.89069012476565
384,0,0,1520640,0.39680000000000004,7.0,4072,11.490673065185547,0.1794017106294632,-0.0029075038619339466,0.679356575012207,5.8764753341674805,0.7187235355377197,0.022370800375938416,-111.92693963998305,-106.5084391590959,-191.19538561745784,-98.89069012476565
385,0,0,1524600,0.377,7.0,4072,11.492941856384277,8.896110534667969,-0.0010297151748090982,9.318121910095215,0.8577701449394226,0.6127448678016663,0.023011913523077965,-112.5285705601547,-106.5084391590959,-191.79507866810337,-98.89069012476565
386,0,0,1528560,0.35719999999999996,7.0,4072,11.49425983428955,0.1764993816614151,-0.002231394872069359,0.5448514819145203,9.471394538879395,0.43947744369506836,0.01049483846873045,-112.5285705601547,-106.5084391590959,-191.79507866810337,-98.89069012476565
387,0,0,1532520,0.33740000000000003,7.0,4071,11.495296478271484,4.744848251342773,-0.0015298654325306416,5.047826290130615,1.2514790296554565,0.4676836133003235,0.01244912575930357,-113.28822982835241,-106.62445940704862,-197.5657714658962,-98.89069012476565
388,0,0,1536480,0.3176,7.0,4070,11.495609283447266,22.585235595703125,-0.001258145784959197,22.948768615722656,0.7735136151313782,0.5614972114562988,0.007996235974133015,-115.74502818912295,-107.02381847517782,-207.1442750334025,-99.24358479451016
389,0,0,1540440,0.29779999999999995,7.0,4070,11.49604606628418,12.37746524810791,-0.0008485318976454437,12.811729431152344,2.258633613586426,0.7655229568481445,0.006343449000269175,-117.93399135954368,-107.2415387298496,-207.1442750334025,-99.24358479451016
390,0,0,1544400,0.278,7.0,4069,11.497037887573242,5.888064384460449,-0.0006001865258440375,6.791308403015137,0.6071158051490784,3.5383105278015137,0.0075705889612436295,-118.81327878232192,-107.45239542097785,-212.55061881762748,-99.24358479451016
391,0,0,1548360,0.2582,7.0,4068,11.497960090637207,50.04213333129883,-0.0001298690913245082,44.12964630126953,0.883892297744751,15.538202285766602,0.0072668781504035,-123.49164901850756,-108.80785235756728,-212.55061881762748,-99.24358479451016
392,0,0,1552320,0.23839999999999995,7.0,4067,11.498170852661133,15.18228530883789,-0.0012672216398641467,16.338777542114258,0.7089589834213257,4.918537616729736,0.004717087373137474,-125.16159429751472,-109.09128404596262,-214.4596722829802,-99.24358479451016
393,0,0,1556280,0.21860000000000002,7.0,4067,11.498046875,39.34259796142578,0.0003675621992442757,34.43681716918945,0.9366915822029114,10.654102325439453,0.0033478313125669956,-129.0565278397557,-110.29080948885996,-214.4596722829802,-99.24358479451016
394,0,0,1560240,0.19879999999999998,7.0,4067,11.498064041137695,54.39118576049805,-0.0007481079665012658,54.127994537353516,1.1556541919708252,0.886492133140564,0.004323486238718033,-136.47966991739034,-112.38935955403,-222.86311142400268,-99.24358479451016
395,0,0,1564200,0.17900000000000005,7.0,4066,11.49884033203125,39.37722396850586,-0.00025782862212508917,39.165103912353516,5.177061557769775,1.1409999132156372,0.02358402870595455,-143.10420670497678,-115.14480391697461,-223.1281175819529,-99.24358479451016
396,0,0,1568160,0.1592,7.0,4065,11.500018119812012,42.77983856201172,0.00012918069842271507,42.875518798828125,0.8083860278129578,2.7648837566375732,0.06636074930429459,-149.40843001488685,-121.06961826566732,-227.64560150713936,-99.24358479451016
397,0,0,1572120,0.13939999999999997,7.0,4064,11.498416900634766,14.032881736755371,-0.001381449750624597,10.22274112701416,12.420940399169922,5.706034183502197,0.0943211019039154,-151.56060227549395,-126.02919464134207,-230.7284410443157,-99.24358479451016
398,0,0,1576080,0.11960000000000004,7.0,4064,11.496119499206543,13.973742485046387,-0.0010449334513396025,13.794831275939941,1.09300696849823,0.8261832594871521,0.14545729756355286,-153.43964913628523,-131.2621726371286,-230.7284410443157,-99.24358479451016
399,0,0,1580040,0.0998,7.0,4063,11.496373176574707,11.054492950439453,-0.0007570493617095053,14.516351699829102,1.0396558046340942,15.253198623657227,0.12781713902950287,-155.3268830051274,-132.99090221466744,-235.976545070514,-99.66169991018685
400,0,0,1584000,0.07999999999999996,7.0,4063,11.496707916259766,49.09590530395508,0.0002315772871952504,43.86924743652344,1.3946175575256348,40.115936279296875,0.1108182817697525,-162.124961098765,-148.58090372861332,-235.976545070514,-99.66169991018685
401,0,0,1587960,0.06020000000000003,7.0,4063,11.49709415435791,73.7598648071289,-0.00018517201533541083,41.04194259643555,3.124974489212036,98.49689483642578,0.10943739861249924,-174.1183253221282,-197.08719628675303,-239.89540230456132,-101.35071178844137
402,0,0,1591920,0.04039999999999999,7.0,4062,11.497892379760742,43.232391357421875,-0.00012344551214482635,28.245033264160156,3.949864387512207,97.83415985107422,0.10708791017532349,-180.79865179600122,-204.38576828599162,-239.89540230456132,-103.16964144539958
403,0,0,1595880,0.02059999999999995,7.0,4062,11.50008773803711,101.48531341552734,-7.2836599429138e-05,56.72273635864258,11.319745063781738,132.9867401123047,0.07339778542518616,-162.16199665343876,-131.7193921349157,-239.89540230456132,-103.16964144539958
404,0,0,1599840,0.0008000000000000229,7.0,4061,11.502511024475098,81.15306091308594,-0.00016150344163179398,44.69437789916992,3.190140962600708,107.65628814697266,0.048480916768312454,-139.39893405196315,-116.65967886577087,-232.84662160092884,-100.61073990718276
405,0,0,1603800,0.981,8.0,4059,11.390604972839355,1.0672792196273804,0.0005006525316275656,64.27559661865234,2.636317014694214,567.71337890625,0.15645164251327515,-139.39893405196315,-116.65967886577087,-232.84662160092884,-100.61073990718276
406,0,0,1607760,0.9612,8.0,4058,11.395225524902344,129.5155792236328,-0.000623245898168534,91.95905303955078,1.0053085088729858,185.9070281982422,0.09629610925912857,-133.66942516984122,-114.69215316004181,-232.84662160092884,-100.61073990718276
407,0,0,1611720,0.9414,8.0,4057,11.397305488586426,29.17922019958496,0.0004241987771820277,20.972427368164062,3.028688669204712,95.26317596435547,0.059015363454818726,-131.62036050054635,-113.88512617652614,-232.84662160092884,-100.61073990718276
408,0,0,1615680,0.9216,8.0,4057,11.398483276367188,8.564754486083984,-0.0009154282743111253,9.462928771972656,1.9909197092056274,37.028141021728516,0.03536192327737808,-131.25309621253186,-113.80265765633837,-232.84662160092884,-100.61073990718276
409,0,0,1619640,0.9018,8.0,4057,11.40350341796875,15.945659637451172,-0.0017078228993341327,11.45644474029541,3.1240289211273193,15.835190773010254,0.012612455524504185,-130.9982141385366,-113.27058745266808,-232.84662160092884,-100.61073990718276
410,0,0,1623600,0.882,8.0,4056,11.4076566696167,7.244581699371338,-0.002180837094783783,4.136685371398926,1.922167420387268,14.078889846801758,0.006501318886876106,-130.80435945434064,-113.25476544234157,-232.84662160092884,-100.61073990718276
411,0,0,1627560,0.8622,8.0,4057,11.407732963562012,26.307369232177734,-0.0006831537466496229,15.680276870727539,0.5599128007888794,21.13108253479004,0.004793287720531225,-130.58360452761767,-113.25476544234157,-232.84662160092884,-100.61073990718276
412,0,0,1631520,0.8424,8.0,4056,11.412792205810547,2.3292369842529297,-0.001268620602786541,3.0323846340179443,12.206459045410156,10.3800048828125,0.008576315827667713,-130.4675169335177,-113.25476544234157,-232.84662160092884,-100.61073990718276
413,0,0,1635480,0.8226,8.0,4055,11.41926383972168,25.468414306640625,-0.0018622756469994783,15.876587867736816,0.9156419634819031,18.965660095214844,0.014384630136191845,-129.49177916397244,-113.25476544234157,-232.84662160092884,-100.61073990718276
414,0,0,1639440,0.8028,8.0,4054,11.4214448928833,46.27024459838867,-0.00019162856915500015,35.566673278808594,2.1181693077087402,38.65480041503906,0.009921575896441936,-128.5193937192001,-113.80265765633837,-232.84662160092884,-100.61073990718276
415,0,0,1643400,0.783,8.0,4053,11.422501564025879,170.90582275390625,3.6111661756876856e-05,112.20720672607422,1.3815438747406006,110.98750305175781,0.013468699529767036,-125.46259698903829,-115.91423261617715,-227.16479281616859,-100.61073990718276
416,0,0,1647360,0.7632,8.0,4052,11.423590660095215,259.405029296875,-7.817539153620601e-05,138.19236755371094,4.279670238494873,217.22543334960938,0.016363022848963737,-123.01998373965291,-123.98657312405791,-147.82411582414622,-105.98852311177862
417,0,0,1651320,0.7434000000000001,8.0,4053,11.425213813781738,241.73411560058594,5.898562903894344e-06,148.14332580566406,4.291193008422852,206.76670837402344,0.04464345425367355,-125.41882528132258,-128.1448221952788,-148.15148828775006,-105.98852311177862
418,0,0,1655280,0.7236,8.0,4052,11.428802490234375,160.48431396484375,-1.4310548067442141e-05,90.93681335449219,11.841691017150879,221.50283813476562,0.08242388069629669,-120.27173656414912,-115.45152858642024,-148.15148828775006,-105.3587690075636
419,0,0,1659240,0.7038,8.0,4053,11.433162689208984,130.21923828125,-6.86483908793889e-05,67.02566528320312,7.09950590133667,190.87037658691406,0.12211800366640091,-114.41615813356499,-110.64043496696218,-147.37786454757855,-105.3587690075636
420,0,0,1663200,0.6839999999999999,8.0,4054,11.434465408325195,74.98152923583984,-0.00042806551209650934,36.4111213684082,3.272028923034668,106.91979217529297,0.1374034881591797,-113.67881335604866,-110.13491608485859,-147.37786454757855,-102.27078134015389
421,0,0,1667160,0.6642,8.0,4054,11.436607360839844,49.74822998046875,0.0002926156157627702,24.35416030883789,2.4541025161743164,69.50462341308594,0.083012655377388,-112.56564569310162,-109.69157472334213,-147.37786454757855,-101.49041047928979
422,0,0,1671120,0.6444,8.0,4054,11.438858032226562,30.808063507080078,-0.0003103945346083492,14.50815200805664,1.7983555793762207,33.15306854248047,0.04523283988237381,-112.33080369516483,-109.83483551236056,-147.37786454757855,-101.49041047928979
423,0,0,1675080,0.6246,8.0,4054,11.442126274108887,4.911396026611328,-0.0010100668296217918,3.9132630825042725,22.11309242248535,4.7329630851745605,0.03065413236618042,-112.32411395194725,-109.83483551236056,-147.37786454757855,-101.49041047928979
424,0,0,1679040,0.6048,8.0,4053,11.445150375366211,2.7860467433929443,0.000646337924990803,3.8865978717803955,4.65749454498291,4.688220024108887,0.06878644973039627,-112.32411395194725,-109.83483551236056,-147.37786454757855,-101.49041047928979
425,0,0,1683000,0.585,8.0,4053,11.447007179260254,1.5295237302780151,0.0026104403659701347,4.600176811218262,4.917810916900635,9.618427276611328,0.0673699676990509,-112.32411395194725,-109.83483551236056,-147.37786454757855,-101.49041047928979
426,0,0,1686960,0.5651999999999999,8.0,4053,11.448606491088867,7.335115909576416,-0.00010513657616684213,7.746252059936523,3.2351644039154053,22.34332847595215,0.05284279212355614,-112.32283259757703,-109.83483551236056,-147.37786454757855,-101.49041047928979
427,0,0,1690920,0.5454,8.0,4053,11.450489044189453,13.054021835327148,-0.0013968627899885178,13.595422744750977,6.951695919036865,32.06475067138672,0.03579944744706154,-112.8981292529833,-110.00251658287087,-147.37786454757855,-101.49041047928979
428,0,0,1694880,0.5256000000000001,8.0,4052,11.452007293701172,40.20640182495117,-0.0014328256947919726,26.98579216003418,2.2434909343719482,29.017681121826172,0.0362197570502758,-114.55250952143265,-110.25657018967594,-148.4922932907765,-101.49041047928979
429,0,0,1698840,0.5058,8.0,4052,11.453303337097168,37.8740119934082,-0.0008172900998033583,27.585407257080078,4.165772914886475,28.408153533935547,0.027752036228775978,-116.68149360735441,-111.79386220017231,-148.4922932907765,-101.49041047928979
430,0,0,1702800,0.486,8.0,4051,11.455241203308105,37.94344711303711,-0.0007868085522204638,30.24688720703125,9.108672142028809,22.067283630371094,0.030014710500836372,-117.8399431999228,-114.29729370240773,-149.01758747285726,-101.49041047928979
431,0,0,1706760,0.46619999999999995,8.0,4051,11.456637382507324,59.87249755859375,-0.00013715159730054438,42.97808837890625,2.096184015274048,27.429372787475586,0.03783611208200455,-119.13233423417454,-115.57224895664491,-159.64718134845108,-101.49041047928979
432,0,0,1710720,0.4464,8.0,4051,11.45776653289795,77.05342102050781,-0.00017565918096806854,51.29925537109375,5.530229568481445,36.88313674926758,0.03409714996814728,-121.84840250664749,-118.74752092521172,-159.93318635930427,-100.00290709062355
433,0,0,1714680,0.4266,8.0,4050,11.459187507629395,48.52314758300781,-0.0016913238214328885,36.09312438964844,2.7552173137664795,40.404258728027344,0.023918235674500465,-122.5584127491953,-120.67922527271757,-159.93318635930427,-100.00290709062355
434,0,0,1718640,0.40680000000000005,8.0,4049,11.459921836853027,72.01863861083984,-0.0005922105628997087,45.28496551513672,2.366881847381592,51.723148345947266,0.020628981292247772,-118.51722377349166,-116.85907728547075,-159.93318635930427,-98.4181481840859
435,0,0,1722600,0.387,8.0,4048,11.46174430847168,55.134830474853516,-0.0003796750388573855,41.32646942138672,16.525196075439453,65.44131469726562,0.01881241239607334,-115.63758950942375,-104.78977145320239,-162.40925092656724,-98.4181481840859
436,0,0,1726560,0.36719999999999997,8.0,4048,11.463822364807129,47.098697662353516,-0.0006179244956001639,33.75007629394531,5.476611137390137,41.71809005737305,0.018162531778216362,-115.08819148712733,-104.2631239707026,-184.94292571155535,-98.4181481840859
437,0,0,1730520,0.34740000000000004,8.0,4048,11.46493148803711,45.94416427612305,-0.0004799254529643804,32.71180725097656,6.30061674118042,31.528562545776367,0.023331742733716965,-112.89006994920508,-103.54642394163088,-184.94292571155535,-96.82910576655468
438,0,0,1734480,0.3276,8.0,4048,11.465993881225586,43.31748580932617,-0.0002248959062853828,33.9146842956543,4.524127960205078,23.433917999267578,0.03164268657565117,-111.56743161617196,-103.52397683947751,-184.94292571155535,-96.82910576655468
439,0,0,1738440,0.30779999999999996,8.0,4047,11.46732234954834,38.356319427490234,-0.0012397292302921414,32.020565032958984,4.99581241607666,21.020919799804688,0.02980409562587738,-110.47402244669416,-103.1985826805293,-179.35893390101444,-96.82910576655468
440,0,0,1742400,0.28800000000000003,8.0,4047,11.468533515930176,36.99726104736328,-0.000729361898265779,32.13462448120117,19.117746353149414,16.86110496520996,0.030730659142136574,-110.39913359266049,-103.3484156132446,-179.35893390101444,-97.62835886558952
441,0,0,1746360,0.2682,8.0,4046,11.468409538269043,31.31045913696289,-0.0010474766604602337,28.154294967651367,4.246716022491455,9.144267082214355,0.033972229808568954,-110.01838481767209,-103.38202777309033,-179.35893390101444,-97.44452452883435
442,0,0,1750320,0.24839999999999995,8.0,4047,11.468972206115723,38.9101448059082,-0.001632015104405582,34.06159591674805,3.7179312705993652,9.512042999267578,0.028298240154981613,-109.46237793646226,-103.49018363960244,-179.35893390101444,-97.44452452883435
443,0,0,1754280,0.22860000000000003,8.0,4047,11.471147537231445,39.929630279541016,-0.0029148817993700504,35.59602355957031,16.843740463256836,10.01987361907959,0.04387081041932106,-108.63529249170644,-104.70074297183007,-168.40727860788496,-97.44452452883435
444,0,0,1758240,0.20879999999999999,8.0,4047,11.47372055053711,34.51937484741211,-0.0004621303523890674,30.20235252380371,7.789709091186523,16.604705810546875,0.09322066605091095,-109.09445390968922,-105.36933560116992,-151.60341638572078,-97.44452452883435
445,0,0,1762200,0.18899999999999995,8.0,4046,11.47481918334961,31.680999755859375,-0.001070498488843441,27.217721939086914,3.851274251937866,11.85693359375,0.09397026896476746,-109.7291617074489,-105.77308359338716,-156.88542055323848,-99.10028351965981
446,0,0,1766160,0.16920000000000002,8.0,4046,11.476483345031738,13.223308563232422,-0.0005894007044844329,11.734650611877441,4.42206335067749,5.222720623016357,0.08003503829240799,-110.04609442124601,-106.55418901645362,-156.88542055323848,-99.10028351965981
447,0,0,1770120,0.14939999999999998,8.0,4046,11.479248046875,5.081472396850586,-0.0009189961128868163,5.093210697174072,7.572786331176758,2.53672194480896,0.07792376726865768,-109.81612547823734,-106.55418901645362,-156.88542055323848,-99.10028351965981
448,0,0,1774080,0.12960000000000005,8.0,4046,11.481450080871582,6.934295654296875,-0.0018364815041422844,5.240568161010742,3.0649831295013428,4.242947578430176,0.09430084377527237,-110.01255563117252,-106.58284751775581,-156.88542055323848,-99.10028351965981
449,0,0,1778040,0.10980000000000001,8.0,4045,11.48185920715332,2.5971035957336426,-0.0033958444837480783,2.717005968093872,2.691413164138794,1.6410361528396606,0.08074047416448593,-110.56255243816568,-106.7756783664804,-156.88542055323848,-99.10028351965981
450,0,0,1782000,0.08999999999999997,8.0,4045,11.482791900634766,3.3117687702178955,-0.0016313891392201185,2.587764263153076,1.9884655475616455,1.6715762615203857,0.06593421846628189,-110.9503992248972,-106.96839714832356,-156.88542055323848,-99.10028351965981
451,0,0,1785960,0.07020000000000004,8.0,4044,11.484262466430664,0.737744927406311,-0.0036265396047383547,0.8311559557914734,3.472493886947632,0.4931166470050812,0.07486936450004578,-110.9503992248972,-106.96839714832356,-156.88542055323848,-99.10028351965981
452,0,0,1789920,0.0504,8.0,4044,11.485590934753418,0.4021335542201996,-0.002537480089813471,0.5986173748970032,3.33786678314209,0.42569079995155334,0.07745295017957687,-110.9503992248972,-106.96839714832356,-156.88542055323848,-99.10028351965981
453,0,0,1793880,0.03059999999999996,8.0,4043,11.488067626953125,0.2592623829841614,-0.004275463055819273,0.5227476954460144,2.807157516479492,0.4304058849811554,0.07856155931949615,-110.9503992248972,-106.96839714832356,-156.88542055323848,-99.10028351965981
454,0,0,1797840,0.010800000000000032,8.0,4043,11.489397048950195,0.19115257263183594,-0.0026727772783488035,0.4782024323940277,3.362586736679077,0.45297619700431824,0.0914851501584053,-110.9503992248972,-106.96839714832356,-156.88542055323848,-99.10028351965981
455,0,0,1801800,0.991,9.0,4043,11.38643741607666,1.3328299522399902,0.004460291005671024,17.012527465820312,9.21884822845459,139.2914581298828,0.13217496871948242,-110.9503992248972,-106.96839714832356,-156.88542055323848,-99.10028351965981
456,0,0,1805760,0.9712,9.0,4043,11.390722274780273,103.03385925292969,0.0012807700550183654,50.03312301635742,1.3453165292739868,193.54254150390625,0.08213038742542267,-110.97236689294111,-107.20729562810125,-156.88542055323848,-99.10028351965981
457,0,0,1809720,0.9514,9.0,4042,11.39379596710205,74.5835952758789,-0.0016886699013411999,26.46510124206543,0.8107950091362,143.63079833984375,0.04214910417795181,-111.29722769644572,-107.39383507486991,-156.88542055323848,-99.10028351965981
458,0,0,1813680,0.9316,9.0,4043,11.396340370178223,50.05705642700195,-0.0009191324352286756,7.800951957702637,3.3489339351654053,106.12874603271484,0.023797761648893356,-111.5422120362902,-107.7830355014503,-156.88542055323848,-99.10028351965981
459,0,0,1817640,0.9117999999999999,9.0,4044,11.398405075073242,10.373777389526367,5.7228531659347937e-05,7.372395038604736,2.5768322944641113,46.5510139465332,0.016314035281538963,-111.46187886487905,-107.74920966649894,-156.88542055323848,-99.10028351965981
460,0,0,1821600,0.892,9.0,4044,11.4022798538208,15.343057632446289,-0.004272776190191507,3.0881779193878174,2.8388748168945312,37.01349639892578,0.008195376954972744,-111.45226858284899,-107.74920966649894,-156.88542055323848,-99.10028351965981
461,0,0,1825560,0.8722,9.0,4044,11.40408706665039,0.2339673787355423,-0.0016038684407249093,0.44113102555274963,4.710568904876709,0.5194805860519409,0.009435522370040417,-111.45226858284899,-107.74920966649894,-156.88542055323848,-99.10028351965981
462,0,0,1829520,0.8524,9.0,4043,11.404350280761719,9.60240650177002,0.001040640869177878,5.509795188903809,3.168356418609619,5.540327072143555,0.011552083306014538,-111.25498961926978,-107.74920966649894,-156.88542055323848,-99.10028351965981
463,0,0,1833480,0.8326,9.0,4042,11.406097412109375,0.26330694556236267,-0.001654087915085256,4.3746795654296875,1.7768985033035278,14.222350120544434,0.006657709367573261,-111.25498961926978,-107.74920966649894,-156.88542055323848,-99.10028351965981
464,0,0,1837440,0.8128,9.0,4043,11.407401084899902,16.73297691345215,-0.0017014991026371717,6.4844889640808105,2.399808883666992,66.37383270263672,0.00442779203876853,-111.47825676790934,-107.7830355014503,-156.88542055323848,-99.10028351965981
465,0,0,1841400,0.793,9.0,4043,11.408275604248047,38.58796310424805,-0.0009663861710578203,13.62572193145752,1.7043521404266357,97.4085464477539,0.004281092435121536,-112.36279755867056,-108.1727508117985,-156.88542055323848,-99.10028351965981
466,0,0,1845360,0.7732,9.0,4042,11.409506797790527,45.04045867919922,-0.0005338977207429707,11.601444244384766,2.135092258453369,149.04446411132812,0.004627455025911331,-112.82874570387607,-108.42243776397686,-156.88542055323848,-99.10028351965981
467,0,0,1849320,0.7534,9.0,4043,11.410661697387695,55.08848571777344,-0.0007295585237443447,34.08540725708008,0.8381973505020142,135.23329162597656,0.005347409285604954,-113.74496519336138,-109.79502973053388,-156.88542055323848,-99.10028351965981
468,0,0,1853280,0.7336,9.0,4042,11.413429260253906,29.57634162902832,-0.0012766277650371194,11.175214767456055,77.37864685058594,93.0287857055664,0.01773252710700035,-114.2056091264689,-109.79502973053388,-156.88542055323848,-99.10028351965981
469,0,0,1857240,0.7138,9.0,4042,11.414756774902344,19.402034759521484,0.00021537653810810298,12.68625545501709,3.066511631011963,76.14588928222656,0.06091799587011337,-114.12709684411341,-109.79502973053388,-156.88542055323848,-99.10028351965981
470,0,0,1861200,0.694,9.0,4041,11.415209770202637,26.833053588867188,0.0008172807283699512,7.34666633605957,4.89539098739624,67.57744598388672,0.03596439212560654,-114.3706384176606,-109.79502973053388,-156.88542055323848,-99.10028351965981
471,0,0,1865160,0.6742,9.0,4040,11.415609359741211,12.768061637878418,5.831919770571403e-05,13.079463005065918,1.7183091640472412,53.99137878417969,0.018755771219730377,-114.51587133622756,-110.08842078792955,-156.88542055323848,-99.10028351965981
472,0,0,1869120,0.6544,9.0,4040,11.4159574508667,18.742748260498047,-0.0018385988660156727,4.938516139984131,2.6807851791381836,32.066383361816406,0.008184763602912426,-114.69857136778961,-109.79502973053388,-156.88542055323848,-99.10028351965981
